Date,BTC,ETH,XRP,LTC,BCH,ZEC,BSV,DASH,XMR,CRIX
2023-08-10,-0.007020414955240639,-0.002156335067346582,-0.01720136235854658,-0.0028405041297618894,-0.009043236109936181,0.0012190993721170607,-0.007014447287509107,-0.011193406995044342,-0.015792483080575792,-0.005357944653136215
2023-08-11,-0.00349478682951343,-0.0027019740837301853,-0.0031595602903685127,-0.005789474083475632,-0.0231359165053453,-0.0013207581038425786,-0.002041187952686041,-0.002671950730487982,0.007519793984386958,-0.0014700949047963263
2023-08-12,6.797634425836918e-05,0.0010816658707408777,-0.007942853513936754,0.006040431607243768,-0.0011687848586054983,-0.0022730752268276255,0.007945510792262134,-0.002124221533004622,0.0025830437001124196,0.0003508458994723185
2023-08-13,-0.0006799714673988433,0.0005403945011268618,0.0,-0.006328983320117665,-0.001231317534174714,0.005622368748033679,-0.0013337781237039437,-0.008759903105754585,0.007904779257156491,-0.00469213524516654
2023-08-14,0.0003740415229707139,-0.002163332374257365,0.014252022707201495,-0.010820457505893444,0.0026049351388435227,0.005758852024587924,-0.005604598718552456,-0.003082626096317931,0.0023926318388740597,0.00428587649770229
2023-08-15,-0.002075995776811723,-0.0037971295962089258,-0.04173960617276523,-0.011037140478530993,0.01153773134806979,-0.023065272930995917,-0.009411371456637507,-0.02763462708634945,-0.00931937864138721,-0.011198483421194894
2023-08-16,-0.0073172726130081855,-0.008733679968754515,-0.036732009268730104,-0.04299361482967701,-0.049738740503440404,-0.0583720062219073,-0.06573603136348583,-0.06691802769979205,-0.015074714260149058,-0.01382297467381477
2023-08-17,-0.03151513996350275,-0.031182927436687713,-0.14624550032014494,-0.051941776556751584,-0.07304564565646654,-0.03134217657240557,-0.07535625245029154,-0.033425315328193594,-0.024290738191247385,-0.08199920592221055
2023-08-18,-0.07023323666768277,-0.05343896215556043,-0.00592301830312203,-0.13293886406400635,-0.10338775788043897,-0.07998632464481314,-0.06530589603784787,-0.06975519501495642,-0.05382808825102803,-0.01382611258141786
2023-08-19,-0.011809580984364132,-0.005384398291234049,0.02927038230011325,-0.011098031689507515,0.015456324506233798,0.00742411978100721,0.06806487664119265,0.008778292398280652,0.005537947607971994,0.004926922068735351
2023-08-20,0.004602823515007515,0.004190368298626623,0.039590467271008456,0.008996541330848373,0.0033978244162353732,0.010093987137947291,-0.006503876459507563,0.01599495963511055,0.014118755801192151,0.004598343445991304
2023-08-21,-0.002183699747172696,-0.0005975500625972074,-0.03192759452543936,0.022362852414340217,-0.004893336828042827,-0.007591160060410829,0.01248253275430633,-0.012948183661019907,0.01011489750298189,-0.005848934703285735
2023-08-22,-0.0031498508737879405,-0.01202660316579962,-0.005741642567675287,-0.00445705147885711,-0.013507233676982366,0.007551146455779811,-0.01647076948890236,-0.008789358531484659,0.00012173348497412917,-0.008329794219973152
2023-08-23,0.007015958389800403,0.000604777762612585,0.017126964792800625,-0.00888216446086254,0.025756476358241187,0.008724981147183897,0.005520454348415971,0.0027998504858683937,-0.023330377869092978,0.020108696946966376
2023-08-24,0.004726158890544951,0.006628526830907866,-0.022901764286684445,-0.00021463504459351412,0.011404242682401922,-0.011088622253224045,0.0035768906213915486,-0.02560170442116494,-0.03686026632439443,-0.011465547106238816
2023-08-25,-0.009206092866405058,-0.007233304593520451,0.015325970478226814,-0.007695897610936697,-0.0032510696197789457,-0.0035760962269315577,-0.018641914531128734,-0.025121032126263376,-0.0009412982706171746,-0.0027989505570147344
2023-08-26,-0.0003070545813645964,-0.0012106539008955863,-0.003809528416667707,0.00866139273202915,-0.004597637103114671,0.0007645106498510579,-0.011340893454156564,0.013267192944048656,0.026454260838333354,-0.003017286715250478
2023-08-27,0.0011126245656623013,0.0018154316635081713,0.0,0.0007043763498275624,0.01713193038819849,0.00072373450145502,0.02239109304591347,0.0073082885128261665,0.01363592698429894,0.004802405477237315
2023-08-28,-0.0013429773904221065,-0.003027553024037566,0.0,-0.005187243061601343,-0.008409738560399838,0.008325376297018572,0.0060324630642072385,0.009996208770496118,0.0030273066664205928,0.00042777306667218795
2023-08-29,0.024801240858925766,0.019219810849016916,0.030077455237277895,0.025761232606390294,0.050709495744585276,0.02414025748201931,0.03623411305647517,0.01404942240253515,0.0005713322176825741,0.05245926006634427
2023-08-30,0.024639624665210746,0.018857364915503716,-0.022472855852058604,0.014632918867252265,0.0703613240362051,0.011258896716782374,0.028893473819582738,0.02362950608591019,-0.005395907520302501,-0.013725358263318554
2023-08-31,-0.01598737407524453,-0.012926149425539712,-0.03272669350255708,-0.01702003856853196,-0.016377827573456294,-0.019345668006069516,-0.01760765756102245,-0.010712455241118413,-0.007075214639253424,-0.04528166116371857
2023-09-01,-0.03652994365228501,-0.029405058886206703,-0.025769513179051518,-0.045559907273516664,-0.04139180838835266,-0.03895401929271891,-0.025049963222968152,-0.03439598542322031,-0.008157770592720937,-0.00725461633924418
2023-09-02,-0.006181444501226707,-0.006108754488320933,0.002006018726865788,0.004865044121782347,-0.03149207166961521,-0.005274899270671707,-0.020099565748489034,-0.020006943813472677,-0.012761181753884188,0.0024248862882458866
2023-09-03,0.004446771822927076,0.0024479816386397957,0.011952333523841174,0.006398274012344274,-0.016891084295872716,0.016911659610800545,-0.012007061280563835,0.01381231993320542,-0.00026329741017594444,0.00247535802021126
2023-09-04,-0.0004244891722517963,-0.0012232417427435749,0.00592301830312203,-0.003974599005501567,-0.00458787022670748,-0.008094916101776484,0.0022295822213580507,0.0016010312497001244,0.011766215050826645,-0.004577432078967547
2023-09-05,-0.006311367822567249,-0.002450981619140258,-0.00394477829101636,-0.013332273070588485,-0.009338014178087661,0.0005687820093212004,-0.005254010050288915,0.002377288284201029,-0.015588266352489555,8.777215323796383e-05
2023-09-06,-0.0004662185872543745,0.001226241723244037,-0.005946499187726273,-0.0034086708285334666,0.0019865203278612853,0.00982123686955294,0.0002633571467307583,-0.0036657218445785844,-0.003048128406485162,-0.0005576411199967879
2023-09-07,0.004033358192325309,0.0024479816386397957,0.003968259175620603,0.0024268969060301515,-0.004476534272400912,0.007452853345636612,-0.00032920727186969145,0.009410187260896041,0.020498625405539705,0.012556914583162992
2023-09-08,0.007518977373507596,0.0012217472503230908,0.0,-0.001537937406263623,0.007405021314129456,0.004023829655821487,0.009438051379333068,0.012270564575677767,0.0046998591104232545,-0.008553426927472074
2023-09-09,-0.005817441714130567,-0.0018331810816611949,-0.001982161203991195,-0.0010954381656951284,-0.0034934397743588974,0.004799406313088728,0.0042637048106879405,0.009019870480849956,0.0015710264126305162,-0.000754276068875015
2023-09-10,-0.0019337877313354568,-0.006134988567516153,-0.00997017231984998,-0.0213042147683824,-0.01339800885365694,-0.019256717452684757,-0.02645935586369763,-0.018199003581414797,-0.002640735910248715,-0.0059157673306096115
2023-09-11,-0.012347999915117924,-0.024923408452456997,-0.05139877405644222,-0.02465772589303139,-0.015771460119164082,-0.007206217168855389,-0.02611679039357817,-0.031153946792439324,-0.012919485084524673,-0.03278561440943939
2023-09-12,0.013856675081839853,0.002520480225335575,0.014659948410684631,-0.0006155638009950337,0.043290427306646784,0.014681234894832418,0.03534507165159484,0.006704378975583403,0.0011968628046536978,0.027838152666348037
2023-09-13,0.008353109754336785,0.006273546297237864,0.006217636610870603,0.015489592692237153,0.02371652661731627,0.010673139948917054,0.021767699366250337,0.008660789511389932,0.013581644662265191,0.011467387942007079
2023-09-14,0.013327438145827486,0.016129381929883557,0.012320484388040565,0.026486688867996655,0.01900260649409713,0.008087945771714011,0.004870113317037905,0.00609615018051235,0.011675823324701184,0.011372102470227574
2023-09-15,0.0025311208994924783,0.0012300124552000469,0.024194728587056957,0.018310548889579614,0.05049998596826111,0.007282155741956675,0.01766740258483157,0.012428291687843984,0.018678713798406577,0.006442128539781322
2023-09-16,0.002223605039292309,0.006738157193977301,-0.00399202126953746,0.023444864483516348,0.008629037376969961,0.019775855940763254,0.0038490708803209372,0.03039263864471131,-0.013317028993125923,-0.002919785847289802
2023-09-17,-0.001130028747642342,-0.00550965581096996,-0.016129381929883668,-0.019753957742694617,-0.023524891279461002,-0.01689333602652443,-0.023738947122456278,-0.016901386643969563,-0.006563226237281228,-0.003899353256601401
2023-09-18,0.012137253322308084,0.006729912216198564,0.022111453607431164,0.02431979221901681,0.025111819753253606,0.0010108079548150073,0.015930729412470868,-0.002660890306837249,0.012114783940839757,0.009853386054865965
2023-09-19,0.0068277381279049365,0.0012187691941294432,0.01968567507103025,0.02389112496271739,0.007787321655995605,-7.771819386803713e-05,0.006894616008256804,-0.0017905789876566658,0.00554127410087446,0.013325871013559976
2023-09-20,0.0031015791211661536,-0.006108754488320933,0.01547419658259741,-0.02328188892583949,-0.011305948128674359,0.00916781076380735,-0.008705203673126327,0.004261640329820349,0.0007193366126765355,-0.004464567942610742
2023-09-21,-0.012539116657434235,-0.01855340789574811,-0.02723903816218376,-0.019650985222338768,-0.026630366629739832,0.002653388470561069,-0.010033315251989805,3.79686758473774e-05,-0.002758004030733119,-0.02276029136316815
2023-09-22,-0.006441728578469252,-0.0056338177182553295,0.01176484157958635,0.005265778491486017,-0.010170307540326995,0.011341410349440917,0.0009308746078007246,0.005150356003550627,-0.008477724299594591,0.0028047500981855933
2023-09-23,-0.0013535363197423322,0.0006275494401117854,-0.009794397592287618,0.002375994329224085,0.0014195419565972145,0.013202258825570024,-0.002923931716050099,0.011604238595670502,-0.013398545675091356,-0.0011920045080380248
2023-09-24,-0.0005268704020711112,-0.0006275494401117854,-0.011881327886752668,-0.003009516967942716,0.0007281716507288039,-0.01001778422604982,0.005167306691455931,-0.0006722940419052748,-0.004222384879848384,-0.01067506820242592
2023-09-25,-0.013644327648778543,-0.007561472700576388,0.005958309583630639,-0.005486684563839717,-0.002474109432356819,-0.009889772505181416,-0.018317719689292744,0.0,0.007353255645835333,0.002340963137147156
2023-09-26,0.0017157567835042187,0.0050473293272439435,-0.005958309583630639,-0.0014619885644995279,0.023152620364474963,-0.0026027726551483,0.005170659151821244,0.005885876029639192,0.0002425628509561406,-0.00028539260474147454
2023-09-27,0.0029670226034053115,0.006898741691156118,-0.00399202126953746,-0.004070593672521383,0.04553679945346811,0.0031760028227512116,0.0131470605374715,-0.01240812720386808,0.007497290956647973,0.0037951566952862947
2023-09-28,0.013093785546779202,0.018576385572935727,0.017839918128330967,0.004319593782745379,0.056678721192687576,-0.0008790873346913308,0.020939358901528315,0.0036786828272177274,0.007919259878523377,0.02671066615220674
2023-09-29,0.010664580156529269,0.021245108613736186,0.021380795024950383,0.022388133606972893,-0.005367498830773698,0.018638315129023475,-0.007583780073512347,0.018781637376590776,-0.006249357245034837,0.0015039694622611677
2023-09-30,0.00040791352798841274,0.006584878627483803,-0.00966191091173696,0.003175112239109268,0.002971820927503366,0.0076273457338627,-0.003861130853182182,0.01626704482015695,0.004945215557428995,0.0018965593395954272
2023-10-01,0.006982829991615702,0.0041679131487777354,0.017324783657306053,0.01128166046049106,0.007599710937034487,0.018086345445665675,0.011068652809190116,0.010437005416266132,0.006490190484256253,0.03597126656647198
2023-10-02,0.03234910343352837,0.014745180157709648,-0.023167059281534397,0.008289258793921839,0.03506284479097932,0.01625462099620867,0.15351878526539764,0.004215797597973747,0.006765284845055675,-0.02114835126297443
2023-10-03,-0.020272545917633167,-0.02850549299792693,0.051390945869489446,-0.018646109267259625,-0.027328127126720503,-0.0182684991232529,0.0527044237265879,-0.01838611168714044,-0.011903570166426292,-0.0023638594017008074
2023-10-04,0.0008726321318768271,-0.01029376331332088,-0.011194146743152666,-0.025197361867268953,-0.039951585236283726,-0.019131372229234334,-0.04560183560711373,-0.024184353367231903,0.013486792387365831,0.005171348872405446
2023-10-05,0.0046412208481037,-0.006105025066802661,-0.017029739844802383,0.005378065239854735,0.004181281532785519,0.013544560182417786,-0.01571995441063523,0.006711061319880862,0.010466812000244019,-0.015363284129284338
2023-10-06,0.0021320813930802984,0.0,0.003809528416667707,0.010211231789186037,0.0010783026224698844,0.0017676307309177908,-0.021250268399398475,-0.0006653852086389023,0.0009654792023381376,0.018534485965648884
2023-10-07,0.00833997213067228,0.004277427847778625,-0.0076336248550711305,0.004899314587071046,0.002278363245168613,-0.010652958152293834,-0.014768760458911512,-0.003407789348194079,0.016036363634416517,-0.0018876492815476098
2023-10-08,-0.0003580507754232798,-0.00488998529419149,-0.007692345623155683,-0.0029886271520780383,-0.007342170524528235,-0.008327313379410839,-0.01713371276169573,-0.008346112011380136,0.015486654171875891,-0.0011512186184869933
2023-10-09,-0.008559663842612864,-0.017929382914499747,-0.02938507215974384,-0.025034357497355053,-0.03598941191565519,-0.032663587103239244,-0.04872006848879895,-0.018427436813020837,-0.005139936900170561,-0.019751481400708926
2023-10-10,-0.005614227760556645,-0.016352565646513995,-0.00999009307508636,-0.009123146250328062,-0.026174996009075358,-0.008989961501877808,0.009834625726216295,-0.009381111434198619,-0.006901132151249989,-0.005952453703361726
2023-10-11,-0.018365282216629808,-0.007638483988785083,-0.018237587549780887,-0.015317795201265305,-0.012469738744963266,-0.017469931851437526,-0.014260277603600713,-0.01891281786201704,-0.006811078572901863,-0.015724123883634533
2023-10-12,-0.009590795049961187,-0.010276262557384896,-0.012345835822299311,-0.018967970985284133,0.00019684578133993824,-0.010919890114021946,0.014676634486938678,-0.01306176453527419,0.0038565770218204065,-0.008161897781651106
2023-10-13,0.0019031631828951845,-0.0019386112695016777,0.006191970247921064,0.005072799688798035,0.005085786683086901,-0.0034648114916899786,-0.003425221892598085,0.0015082360469720335,-0.0021888156372273926,0.005382318780107198
2023-10-14,0.002420362001513965,0.0038734715957975396,0.002055499182096021,0.004188861820544787,0.010712947203998624,0.013827598527236251,0.010949176933972016,0.014567760282520936,0.006141428687804762,0.002041102205147638
2023-10-15,0.0021918834818013266,0.0032164710908340055,0.0020512827705573278,-0.00014582810133312307,-0.008016956727504798,-0.0009557565141546931,-0.0053260866820861175,0.0031220755925054355,-0.0038282434895391404,0.007703958248598042
2023-10-16,0.034933910335791296,0.014663954187014383,0.020284671171505786,0.022020473416951347,0.05243863480302302,0.014948079662052471,0.09591415201839304,0.008806186285136963,-0.006105786621456666,0.04003864921630118
2023-10-17,0.01726630929445072,0.0,-0.012121360532344805,-0.0069830797630912045,0.006342608968226138,-0.017341475036487086,0.04652981737029016,-0.019658185988340904,-0.004428626281168135,-0.007364885364184559
2023-10-18,0.0005986021059385394,-0.005712487765391572,-0.008163310639160981,-0.014340851229754925,0.003912135218831381,-0.009590956161257491,0.02673256858679185,-0.01788458765713763,-0.0011979735164935335,-0.0029449502078282563
2023-10-19,0.0026015131564491867,-0.008309411824927615,0.063513405722326,-0.012120768104929347,-0.002514437467932673,0.0038634948250444445,0.06476708290581845,-0.005065541104237514,-0.0015243602296957093,0.010261825301444816
2023-10-20,0.032470385030784144,0.025349899895526384,-0.007722046093910362,0.03418943645383621,0.04638706152575889,0.019923908816726232,0.2006045232371716,0.024131138267986962,0.025144181801025844,0.030483225177762918
2023-10-21,0.012530772761310871,0.00934295179898914,0.009643276271804169,0.018580369753019355,0.011809475849781315,0.005301510581103841,0.052596934107204785,0.01758844209683419,0.009975498149247919,0.010873504238789522
2023-10-22,0.004119987740089925,0.013547005206144824,0.0038314223115559765,0.004560692938661681,0.005088692064764366,0.0010960621155229333,-0.049987519552644244,0.00558972947878722,0.012751590138877944,0.0017297511060423432
2023-10-23,0.031618115848695894,0.032493833476445744,0.04120433059832129,0.029163077595502962,0.015929948120653847,0.03040169409375615,-0.005225655971436982,0.02205161019766866,0.003540742710073097,0.08588890192747733
2023-10-24,0.09887517262492906,0.06531530639551786,0.023573167718066834,0.04393726090206318,0.03952481830289667,0.04239197857406429,0.009413322833311533,0.05062748409631013,0.005215643637467515,0.020981951347712524
2023-10-25,0.007103735200642447,-0.008354267469858456,-0.007194275634027081,-0.0060605371575173095,-0.011914215654861948,-0.0005094058255195044,-0.04272721630993681,-0.004981285721640916,-0.00986346639494684,0.014122273223092563
2023-10-26,0.0003494976007605288,0.009462915033521924,0.0,-0.0015208908107746666,-0.015356887427152799,0.013304606954785303,-0.0295476500354388,0.006017425657489639,0.01279238591583276,-0.0034231633391712535
2023-10-27,-0.010891631604435403,-0.012263252903840893,-0.01454571100237878,-0.020709889399357806,-0.0317698371677162,-0.018193521796619816,-0.059518868519923274,-0.01214357094288765,-0.002296097332194158,-0.009190550355787863
2023-10-28,0.0035850758351383405,0.001681143573303956,-0.0018331810816609728,0.005239903058427586,0.008812655847474815,0.01553231980890768,0.06351072634738397,0.018550882935351343,0.011935775198955056,0.0035260816520121807
2023-10-29,0.006257696307702787,0.0011191942970150137,0.021779445264039965,0.00393764925992901,0.0067802394863099025,0.00459870035133525,0.033983950334740776,0.011185127989180366,0.011996821726600437,0.012481870307553322
2023-10-30,0.004072732902304921,0.007799482434823979,0.03700862874509325,0.009544452362097111,-0.0031969570747651943,0.015825084435293846,-0.017590971057836136,0.014975031713438725,0.04298989732306513,0.0038203502758165087
2023-10-31,-0.0015398698511788211,0.0005547850350344774,0.03568772944307186,0.0034508791930534244,-0.0045322664154836545,-0.0011649869815291147,-0.014657913164287883,0.02616691161773632,0.004436463372345045,0.004974127233364101
2023-11-01,0.005538252648049635,0.005530987551533251,0.016556669594447737,-0.011984038699704769,-0.010796503878805375,-0.011189176322951244,-0.0192533410791782,-0.02051406325450955,-0.002955454259493173,0.02296928599266934
2023-11-02,0.016489956535670203,0.007692345623155461,-0.004938281640582576,0.02038726780774347,-0.0034477648567472485,0.007047797379447829,0.025393693413959806,0.006167782710484904,-0.0020494090238507567,-0.015590568645025726
2023-11-03,-0.01787888583676356,-0.012668855755437747,0.00985229644301161,-0.010707327508104214,-0.01595474723863788,-0.03740205790370155,-0.017462156757153124,-0.024762643053651612,0.002622491697937157,0.00024577622348154193
2023-11-04,0.006666595158412392,0.018127384592556695,0.008136741393061753,0.007429390246723955,0.0026747613401774117,0.024155412360775674,0.008360170704988512,0.02885346487638918,-0.011666465776468016,0.012928914110720058
2023-11-05,0.007850368368842453,0.023137970608869907,0.06281499457922274,0.024382778082376433,0.006081034646235217,0.022461673591596565,0.02165112294994298,0.030192110512459625,2.3658559667794066e-05,0.0073184364489247145
2023-11-06,-0.001113633558361471,0.0063626937878282774,0.08459852420939706,0.02214051038963749,0.0009695430534488736,0.022999103027036227,-0.01657067171752402,0.012400106400429767,-0.01574366287602036,0.0056498938395197484
2023-11-07,-0.0009432749488169634,-0.004237294475514908,-0.041404914968122264,0.005469625759725538,0.015435552206152003,0.00909439069222362,-0.008933467701648823,0.01105592664457511,-0.006105131768761929,0.0034772847193575984
2023-11-08,0.012108956687979955,0.0015910902322415765,0.00291121020745827,0.0029076732496768898,0.0034654109818843537,0.014092593953093147,0.003730276922393916,0.007388642306093374,0.0033555053270779567,0.009078672446539926
2023-11-09,0.03312333932011313,0.03744587257599097,-0.03249916739295439,0.0015527530429171321,0.005530397482471194,-0.00026850142802681276,0.037542549242052914,-0.0011528855436955254,0.00823227699418716,0.044421721910902434
2023-11-10,0.009466882454574943,0.06902690187609206,-0.009049835519917948,-0.005075806719669451,-0.022962122573334298,0.004788623633653621,-0.013169828779398873,0.0022724736522627964,0.022365555383021096,0.012656317869277345
2023-11-11,0.003837323989905883,-0.01826973893017403,0.0015140048312150545,0.00971965179761991,-0.008852191974015433,0.00854890861406421,-0.005023878945249027,0.03264646170589014,-0.004679816545785975,-0.01223734909284957
2023-11-12,0.0,-0.0053515087580056075,0.0,0.014057361274008251,-0.0038028309851263487,0.017272380539770094,-0.008685980789690628,0.02378880600837796,-0.007489788899696315,0.003957237749819598
2023-11-13,-0.005408927077239056,0.006321440938798162,0.012030220276542214,-0.019055130833613987,0.00031675173475242957,-3.255579249250573e-05,0.016839503178080584,0.002745886669710096,-0.00394713959986337,-0.011095767980986437
2023-11-14,-0.01764582697500039,-0.0146486994429047,-0.05847819758701539,-0.03004565302458939,-0.007906486530337986,-0.03431027316911717,-0.027911604565473258,-0.04502308664014487,-0.028319346689538172,-0.027733861447641672
2023-11-15,5.519982337531815e-05,-0.01386847388767709,0.028126854162876858,0.010634241110532017,-0.0077592968440391985,0.010690629474074509,-0.008158277974651629,-0.0017035779247840388,0.003049805651619053,0.05518331958139733
2023-11-16,0.019784768863223334,0.01041934506795883,-0.060335757532494705,0.008858849353451603,0.015585549090224582,0.006081672423104312,0.020464310600523117,0.0012937224719102858,-0.02071927494543857,-0.04598478420878216
2023-11-17,-0.016313308467150733,-0.032608858612282354,0.004897968975547173,-0.03420620099677585,-0.028641432809955347,-0.024721603799824354,-0.031043346805825767,-0.03246507737484938,0.012758072597426562,0.007609635880143628
2023-11-18,0.0037060973335485414,-0.006138126688785661,-0.004897968975547173,-0.011225455065591028,-0.014334511784697135,-0.02737067323578568,-0.023099125389819175,-0.02590348253559327,-0.013516934838151862,0.0004757908347290396
2023-11-19,0.003910795210163798,0.007666789406850505,0.027443207296603378,0.003492813106584336,0.0059863837316482815,0.005534395163196759,0.012575581109096845,0.0032373828858922593,0.003701775611719249,0.02400962342941071
2023-11-20,0.017639718265668236,0.028609228489210103,-0.025807883955872635,0.00837315211163947,0.003569463909051329,0.01320686081020117,0.011857266814107259,0.027475519767217182,0.015270102239940186,-0.0018419228757782236
2023-11-21,-0.0038692043864063663,-0.009945382819887882,-0.05026183478088825,-0.013292468151027137,-0.004389263652034181,-0.024341550624329855,-0.01601747216594429,-0.02385009795855142,-0.0006107467178990689,-0.045169429314992016
2023-11-22,-0.01341574427110892,0.007964203370478096,0.048626511440157505,-0.02289864658284202,-0.03388174036555469,-0.018492149036691607,-0.029224078879235726,-0.056970946060423966,-0.009045947770355056,0.04784488905882611
2023-11-23,0.01800876076605462,0.022549975117040155,0.014622518867541956,0.02219184612356795,0.020179296658536572,0.021751136029235063,0.018094765287118175,0.03284424237050576,0.020665333783011164,-0.0037892803630743543
2023-11-24,0.008538850045804125,0.011566394005948943,0.0032206147000422014,0.012318835289766739,0.006907809246574637,0.022280804073687044,0.015205219681523552,0.02020134686492403,0.015406353891307845,0.010473896702803742
2023-11-25,0.003183364318179116,-0.0028790806835665705,0.0,0.017701327458006233,0.004669673723365797,0.02507057449581085,0.009752491805856245,0.025990869874746192,0.012803606487194585,0.004219802564586317
2023-11-26,-0.004140353066850011,-0.002887393728835619,-0.008071068833791661,-0.00912940037024601,0.0016687383382958387,-0.010296748752087304,-0.017241261969550337,0.004148307737776413,0.0003169720973694723,-0.009010868714623754
2023-11-27,-0.011717316585285076,-0.020940623966425598,-0.022951827178202377,-0.021843569621649905,-0.015093124710612749,-0.02526421412717017,-0.02932546640535616,-0.030539230958303687,-0.021450452002301112,-0.012434904143539427
2023-11-28,0.0073193618720850395,0.0004920049299741436,0.011541760440171522,-0.0016478993017816634,-0.0074757677467243155,-0.011755430471491746,-0.002123259233252295,-0.005047730051242372,-0.01075480130701223,0.014352344846567888
2023-11-29,0.01355800075929281,0.006374132883224526,-0.0016406894574599318,0.009904206719939523,0.004786101262831188,0.010129048120848694,0.024031811842653017,0.0024434749651374155,0.004499254691757493,-0.0005961212326610621
2023-11-30,-0.004251897969258067,-0.004408530284766066,-0.0065898096790555916,-0.003142017348067405,-0.005199073999033743,0.013928520251153209,-0.016348197685282173,0.0024041683811990566,0.011184228423092968,0.0006626721141866909
2023-12-01,0.016171302448587,0.024728532775723622,0.011503824481484626,0.01848002477121824,0.007193599755783708,0.005279753387113839,0.022383939815799447,0.01242910785253093,0.014377315429946691,0.020826331184157
2023-12-02,0.01267936046683893,0.011428695823623158,0.009756174945364737,0.013353989844619996,0.010641369920270094,0.025591254542053576,0.014565208728668289,0.028029960625932215,0.00822374982549956,0.024634120898765488
2023-12-03,0.016600536764579843,0.02478499561043801,0.00805806132976239,0.0006957296397072099,0.00716760739898703,0.011458047125975757,0.03233071315634772,0.006289830924643525,0.0016145346566593943,0.012245306717209914
2023-12-04,0.04618314786954869,0.030029553995942315,0.0,0.018248983427489485,0.07967616048995829,0.0006545359573908449,0.047797426922074226,0.0206329276274988,-0.009867692527614658,0.03659380316269001
2023-12-05,0.02301201967837585,0.002238639842457424,-0.003215436853974407,-0.009799828630244534,-0.008617417193328869,-0.012278170671299549,-0.019926426061445568,0.0004363953811346022,-0.0036001889062982073,0.038944892928476804
2023-12-06,0.03483169909207895,0.01465065050485137,0.027007201411311132,0.014487252049087296,0.018815614403607128,0.001687708261678189,0.014981920374835589,0.0044155673595946965,0.01225576713698917,-0.008753922172418882
2023-12-07,-0.007113235166528398,0.006151161749953893,0.00469117357588017,-0.002368218002839484,-0.016688881558022395,0.008068145127715809,-0.009040646578314604,0.009326524477182296,0.010718054592984139,0.00833989521789924
2023-12-08,0.0019033428895749438,0.03401835022751243,0.047228883602479566,0.03137517518001953,0.01614839618901609,0.0211593161043937,0.00933217760413907,0.031259637086185954,-0.0026571947587408218,0.01986387024593661
2023-12-09,0.008713558781431985,-0.0008470987376520966,-0.016504500671463307,0.026698828185683254,0.02327062527141166,0.041637307032317494,0.017548196157154194,0.04000533461369926,0.011896448651794067,-0.008345034713027388
2023-12-10,-0.004643865478684006,-0.004246290881450676,0.0,-0.0006044977386796546,-0.016239162359433124,-0.004662013105811713,-0.014482554143486315,0.006789550815208045,0.0060290923043959666,0.004020675766957638
2023-12-11,-0.04312821658081134,-0.04838599053945014,-0.06403436181254907,-0.05644803421090572,-0.07062746031127709,-0.06230874634411521,-0.05480905507646705,-0.072781348238383,-0.03484197666887745,-0.05774173721752085
2023-12-12,-0.010320602125183598,-0.011680276547704871,0.0,-0.011748409858341802,-0.010114050607312741,-0.009397819001101926,-0.009127789871266057,-0.0012544557766660525,0.001980565255259137,0.0048477974788809775
2023-12-13,0.0013229583273446366,-0.006346349496288539,0.014411778661303276,-0.007521015391852792,-0.008659412278772649,-0.013253206035794829,-0.008774260546388302,-0.0007350464328990114,-0.016665621681764442,0.03155742566849895
2023-12-14,0.029628112960475406,0.035734038690923065,0.004758137446416899,0.012796115198890234,0.019340896883780268,0.01521285126974048,0.032851651444823826,0.02872051125252728,-0.000901861419355221,0.008360204107518143
2023-12-15,-0.008271772158526147,-0.006603589922610453,-0.027267126340339565,-0.014087557836288234,-0.009798117064535816,-0.007059401299330137,-0.0012305707567548119,-0.012461967040350519,0.004965067047646876,-0.031767882537483416
2023-12-16,-0.004977188379852393,-0.008873172680487151,0.00809721023261939,0.0014718340873329794,-0.008864642757410834,-0.0058315065719392045,-0.002061064804459445,-0.016748875502071936,-0.004242318661034972,0.0040658042592376376
2023-12-17,-0.007595934737414822,-0.009852296443011,-0.016260520871780315,0.007340623941917812,-0.006574668573795073,-0.005122167896551844,0.0009502340919000929,-0.004700974967024152,-0.005310324482307394,-0.017892411714582224
2023-12-18,-0.013819797680845625,-0.023219800321284012,0.004905978768854458,-0.035083449250512544,-0.017291217363243128,-0.03426393152480234,-0.04623810365402736,-0.04926918248371415,0.013830324770628621,0.022721082176468954
2023-12-19,0.03155616069458844,0.019612943390290738,-0.013136477905369981,0.012559880459036776,0.0132236766463798,-0.0044852552591896355,0.026256011937400014,0.008986001816313038,0.014400578007184528,-0.010791895510900318
2023-12-20,0.010409362198517513,-0.0022609098484656087,0.01964056587454638,0.00014086292651871446,0.005885564117705577,0.002910699745723999,0.008805385245755915,-0.006433372677697502,0.007968864371268758,0.028235026138315078
2023-12-21,0.012981217088050556,0.006317710544079702,0.009677494882065374,-0.01195922094904489,0.009949120399029177,0.03058806425918137,0.0098623136826812,0.0214540216832102,0.005139291581470751,0.01484743314392567
2023-12-22,0.0016222827471743528,0.03143938372511901,0.0016038495819745147,0.02266290127348558,0.019080331868006617,0.012990920469587053,0.014084881383286785,0.028767315893245105,-0.0037103438709458203,0.013442866827094946
